-1.031	5e-05	1.5685338538e-10	1.163608e-06	-2.1237574544e-08	1.16381638792e-06	
-1.03	5e-05	1.56870948376e-10	1.16319163636e-06	-2.07021236348e-08	1.16338650912e-06	
-1.029	5e-05	1.5681921544e-10	1.16244836364e-06	-2.01916472712e-08	1.16263155572e-06	
-1.028	5e-05	1.57138905184e-10	1.1614381818e-06	-1.97005890896e-08	1.16161225244e-06	
-1.027	5e-05	1.5716567594e-10	1.1603421818e-06	-1.93121818168e-08	1.16051028312e-06	
-1.026	5e-05	1.57074052656e-10	1.15926545456e-06	-1.91651381804e-08	1.15943148628e-06	
-1.025	5e-05	1.57007434032e-10	1.15828909092e-06	-1.93399236352e-08	1.15845802424e-06	
-1.024	5e-05	1.56846277352e-10	1.15739054548e-06	-1.96201345444e-08	1.15756364964e-06	
-1.023	5e-05	1.5690553042e-10	1.15652509092e-06	-1.98309854532e-08	1.15670130552e-06	
-1.022	5e-05	1.56863650972e-10	1.15571490912e-06	-1.9966930908e-08	1.1558932474e-06	
-1.021	5e-05	1.56958111744e-10	1.1549796364e-06	-2.00501636352e-08	1.1551592744e-06	
-1.02	5e-05	1.5705545632e-10	1.1543996364e-06	-2.01972036352e-08	1.1545814742e-06	
-1.019	5e-05	1.56872630704e-10	1.15407490912e-06	-2.03581163624e-08	1.15425948048e-06	
-1.018	5e-05	1.56578646516e-10	1.15408618184e-06	-2.04496690896e-08	1.15427250296e-06	
-1.017	5e-05	1.56559606808e-10	1.15445236368e-06	-2.03137272716e-08	1.154635971e-06	
-1.016	5e-05	1.56503124856e-10	1.1549796364e-06	-1.99808036352e-08	1.1551572512e-06	
-1.015	5e-05	1.5642842946e-10	1.15547345456e-06	-1.96118145444e-08	1.1556457112e-06	
-1.014	5e-05	1.56515767156e-10	1.1557538182e-06	-1.95091636356e-08	1.15592464884e-06	
-1.013	5e-05	1.56674762756e-10	1.15577345456e-06	-1.962290909e-08	1.15594618196e-06	
-1.012	5e-05	1.56793206352e-10	1.15573709092e-06	-1.96561999988e-08	1.1559104722e-06	
-1.011	5e-05	1.56702101952e-10	1.155712e-06	-1.95868399988e-08	1.15588386836e-06	
-1.01	5e-05	1.5650520452e-10	1.15551781816e-06	-1.94952872716e-08	1.15568764756e-06	
-1.009	5e-05	1.56847336064e-10	1.15515709092e-06	-1.95396763628e-08	1.15532800952e-06	
-1.008	5e-05	1.57215835116e-10	1.15475490912e-06	-1.988646909e-08	1.15493342412e-06	
-1.007	5e-05	1.5752779086e-10	1.15452436364e-06	-2.05495345444e-08	1.15471722228e-06	
-1.006	5e-05	1.57838357212e-10	1.15453854548e-06	-2.13984799992e-08	1.15475256136e-06	
-1.005	5e-05	1.57784772636e-10	1.15481600004e-06	-2.21170363628e-08	1.15504967324e-06	
-1.004	5e-05	1.57693379444e-10	1.15536509092e-06	-2.27190727264e-08	1.15561324016e-06	
-1.003	5e-05	1.57608150908e-10	1.15608945456e-06	-2.33849127264e-08	1.15635135512e-06	
-1.002	5e-05	1.57483098104e-10	1.15661672728e-06	-2.41561781812e-08	1.15689391076e-06	
-1.001	5e-05	1.5764031994e-10	1.15666690908e-06	-2.48747309084e-08	1.15695934804e-06	
-1	5e-05	1.57896253032e-10	1.15629527272e-06	-2.52659127264e-08	1.15659651496e-06	
-0.999	5e-05	1.58154332752e-10	1.15570145452e-06	-2.54712109084e-08	1.15600693384e-06	
-0.998	5e-05	1.58109248256e-10	1.15514945452e-06	-2.56626363632e-08	1.15545865816e-06	
-0.997	5e-05	1.58160152864e-10	1.15470545452e-06	-2.5920647272e-08	1.15501976612e-06	
-0.996	5e-05	1.5800228294e-10	1.15440036364e-06	-2.6261887272e-08	1.1547213812e-06	
-0.995	5e-05	1.57741855116e-10	1.15410909092e-06	-2.665306909e-08	1.1544382194e-06	
-0.994	5e-05	1.5781848622e-10	1.15372654548e-06	-2.69194036356e-08	1.15406149288e-06	
-0.993	5e-05	1.5779509426e-10	1.15306327276e-06	-2.69554690904e-08	1.15339910724e-06	
-0.992	5e-05	1.5766343284e-10	1.15201709092e-06	-2.71108327268e-08	1.15235620976e-06	
-0.991	5e-05	1.57502648436e-10	1.1507658182e-06	-2.7440981818e-08	1.15111103848e-06	
-0.99	5e-05	1.57472974408e-10	1.14950327276e-06	-2.77822290904e-08	1.14985347232e-06	
-0.989	5e-05	1.57364377216e-10	1.14842654548e-06	-2.77184181812e-08	1.14877605964e-06	
-0.988	5e-05	1.57340139524e-10	1.14743309092e-06	-2.698876690864e-08	1.14777526284e-06	
-0.987	5e-05	1.5717079132e-10	1.14624836364e-06	-2.575141272696e-08	1.14658256896e-06	
-0.986	5e-05	1.57183219756e-10	1.14490254548e-06	-2.431985272696e-08	1.14522860088e-06	
-0.985	5e-05	1.57268181032e-10	1.14370654548e-06	-2.299094545432e-08	1.14402262924e-06	
-0.984	5e-05	1.5699704632e-10	1.14262436364e-06	-2.173694472692e-08	1.14292860564e-06	
-0.983	5e-05	1.56629021312e-10	1.14155345452e-06	-2.053565585434e-08	1.14184275004e-06	
-0.982	5e-05	1.56278568448e-10	1.140144e-06	-1.937321076358e-08	1.14041448436e-06	
-0.981	5e-05	1.55836367816e-10	1.13824036364e-06	-1.810533621798e-08	1.13848501308e-06	
-0.98	5e-05	1.55579595484e-10	1.1361261818e-06	-1.680416894542e-08	1.13634333128e-06	
-0.979	5e-05	1.55324727888e-10	1.13383163636e-06	-1.562784494554e-08	1.13402760924e-06	
-0.978	5e-05	1.54843606244e-10	1.13146763636e-06	-1.469289585458e-08	1.1316469772e-06	
-0.977	5e-05	1.5429956778e-10	1.1293781818e-06	-1.383840130898e-08	1.12954142e-06	
-0.976	5e-05	1.53554284056e-10	1.12767709088e-06	-1.301165221818e-08	1.12782384868e-06	
-0.975	5e-05	1.52898009136e-10	1.12629527272e-06	-1.221819040018e-08	1.12642783712e-06	
-0.974	5e-05	1.52393158948e-10	1.12519927272e-06	-1.165777585458e-08	1.12532276568e-06	
-0.973	5e-05	1.51970749064e-10	1.12422254548e-06	-1.126381949098e-08	1.124339489e-06	
-0.972	5e-05	1.5158689028e-10	1.1231156364e-06	-1.066179040018e-08	1.12322312972e-06	
-0.971	5e-05	1.51291840004e-10	1.12175890912e-06	-9.71851621838e-09	1.12185421376e-06	
-0.97	5e-05	1.51074549164e-10	1.12038000004e-06	-8.49780640034e-09	1.12046124152e-06	
-0.969	5e-05	1.50770686416e-10	1.11900909092e-06	-7.30484130938e-09	1.11907672148e-06	
-0.968	5e-05	1.50500630476e-10	1.11746363636e-06	-6.325500727416e-09	1.11752105736e-06	
-0.967	5e-05	1.50381223744e-10	1.11589345456e-06	-5.409968363656e-09	1.11594021864e-06	
-0.966	5e-05	1.50327617928e-10	1.11440618184e-06	-4.40565709082e-09	1.1144422442e-06	
-0.965	5e-05	1.50039590728e-10	1.11292763636e-06	-3.601095636456e-09	1.11295622708e-06	
-0.964	5e-05	1.49874538436e-10	1.11135163636e-06	-3.257078909176e-09	1.11137762e-06	
-0.963	5e-05	1.4968453458e-10	1.10992290908e-06	-3.476251272816e-09	1.10994995332e-06	
-0.962	5e-05	1.49666811992e-10	1.10883272728e-06	-4.286358182096e-09	1.10886137952e-06	
-0.961	5e-05	1.4957639226e-10	1.10790909092e-06	-5.337834545696e-09	1.10793960748e-06	
-0.96	5e-05	1.49285433468e-10	1.10698800004e-06	-6.208978181936e-09	1.1070208938e-06	
-0.959	5e-05	1.48993384992e-10	1.10625854548e-06	-6.725005454696e-09	1.10629222208e-06	
-0.958	5e-05	1.48578532112e-10	1.10570618184e-06	-6.824881600156e-09	1.10573990848e-06	
-0.957	5e-05	1.48339757296e-10	1.10548690912e-06	-6.705585236516e-09	1.1055203512e-06	
-0.956	5e-05	1.48147123324e-10	1.10557018184e-06	-6.605709600156e-09	1.1056030314e-06	
-0.955	5e-05	1.48160515484e-10	1.10560909092e-06	-6.533577236516e-09	1.10564145348e-06	
-0.954	5e-05	1.48240668452e-10	1.10562872728e-06	-6.461444509236e-09	1.10566073744e-06	
-0.953	5e-05	1.48540260656e-10	1.10567854548e-06	-6.07303520016e-09	1.10570904668e-06	
-0.952	5e-05	1.48869835152e-10	1.10575636368e-06	-5.41828974568e-09	1.10578498276e-06	
-0.951	5e-05	1.49142210288e-10	1.10590072732e-06	-4.58043774552e-09	1.10592756528e-06	
-0.95	5e-05	1.4941329898e-10	1.10601418184e-06	-3.80917265452e-09	1.1060402948e-06	
-0.949	5e-05	1.4962107734e-10	1.10578400004e-06	-3.05177629092e-09	1.10580867912e-06	
-0.948	5e-05	1.49561741088e-10	1.1051098182e-06	-2.324901018e-09	1.10513115088e-06	
-0.947	5e-05	1.49507799284e-10	1.10437454548e-06	-1.947589018072e-09	1.1043939428e-06	
-0.946	5e-05	1.4947721286e-10	1.10371963636e-06	-1.991978472632e-09	1.10373917764e-06	
-0.945	5e-05	1.4936482124e-10	1.10297309092e-06	-2.327673381712e-09	1.10299326704e-06	
-0.944	5e-05	1.49428046028e-10	1.10215490912e-06	-2.793762108992e-09	1.10217676004e-06	
-0.943	5e-05	1.49406937572e-10	1.10142800004e-06	-3.373597236156e-09	1.10145352756e-06	
-0.942	5e-05	1.49285994544e-10	1.10085636368e-06	-3.956209599916e-09	1.1008867636e-06	
-0.941	5e-05	1.4916282642e-10	1.10029309092e-06	-4.530499054352e-09	1.10032704604e-06	
-0.94	5e-05	1.49135266868e-10	1.09972690912e-06	-4.877293236156e-09	1.0997624064e-06	
-0.939	5e-05	1.49125095092e-10	1.09907490912e-06	-5.010461599796e-09	1.09911115356e-06	
-0.938	5e-05	1.49173202032e-10	1.09842290912e-06	-5.032656508916e-09	1.09845934164e-06	
-0.937	5e-05	1.49137242696e-10	1.097904e-06	-4.816257963276e-09	1.09793856368e-06	
-0.936	5e-05	1.49152228384e-10	1.09755963636e-06	-4.311327417876e-09	1.097590202e-06	
-0.935	5e-05	1.49237808836e-10	1.09726836364e-06	-3.836913963436e-09	1.09729551608e-06	
-0.934	5e-05	1.49310262912e-10	1.09676872728e-06	-3.825816508876e-09	1.0967958124e-06	
-0.933	5e-05	1.49564749976e-10	1.09616145456e-06	-4.261389235996e-09	1.09619142304e-06	
-0.932	5e-05	1.49618236616e-10	1.09551236364e-06	-4.658119781596e-09	1.09554455168e-06	
-0.931	5e-05	1.49614265488e-10	1.09494654544e-06	-4.771867054316e-09	1.09497943912e-06	
-0.93	5e-05	1.49430856976e-10	1.09474690908e-06	-4.835676508876e-09	1.09478023204e-06	
-0.929	5e-05	1.49184828992e-10	1.09489672728e-06	-4.905034690676e-09	1.09493038424e-06	
-0.928	5e-05	1.48956586132e-10	1.0949661818e-06	-5.013233817952e-09	1.09499991652e-06	
-0.927	5e-05	1.48888647436e-10	1.09481090908e-06	-5.276796363432e-09	1.09484424132e-06	
-0.926	5e-05	1.4892651918e-10	1.09466109092e-06	-5.801146545272e-09	1.09469369096e-06	
-0.925	5e-05	1.489250112e-10	1.09467236368e-06	-6.686160727072e-09	1.09470691772e-06	
-0.924	5e-05	1.49058348444e-10	1.09502727276e-06	-7.815317090672e-09	1.09506865688e-06	
-0.923	5e-05	1.49434860844e-10	1.09580654548e-06	-8.744723272392e-09	1.095854307e-06	
-0.922	5e-05	1.49757257396e-10	1.0966778182e-06	-9.30791527232e-09	1.09672963636e-06	
-0.921	5e-05	1.50233238284e-10	1.09759890912e-06	-9.57147636316e-09	1.09765245836e-06	
-0.92	5e-05	1.50801510016e-10	1.098656e-06	-9.68245090864e-09	1.0987102944e-06	
-0.919	5e-05	1.51250882688e-10	1.09992363636e-06	-9.66025818136e-09	1.09997769316e-06	
-0.918	5e-05	1.51649130984e-10	1.10160509092e-06	-9.48270181784e-09	1.10165712848e-06	
-0.917	5e-05	1.51964956384e-10	1.10347236364e-06	-9.15255381772e-09	1.1035206246e-06	
-0.916	5e-05	1.52091543124e-10	1.10537309092e-06	-8.8640214542e-09	1.105418578e-06	
-0.915	5e-05	1.52229309028e-10	1.10718763636e-06	-8.88898872696e-09	1.10723327064e-06	
-0.914	5e-05	1.52393231812e-10	1.10888e-06	-9.088742545e-09	1.10892740284e-06	
-0.913	5e-05	1.52360047136e-10	1.11037818184e-06	-9.3051429088e-09	1.1104277204e-06	
-0.912	5e-05	1.52384420524e-10	1.1116516364e-06	-9.54373781804e-09	1.11170324636e-06	
-0.911	5e-05	1.52352279808e-10	1.11260618184e-06	-9.84059199988e-09	1.11265941832e-06	
-0.91	5e-05	1.5229847458e-10	1.11335818184e-06	-1.014854363624e-08	1.11341303552e-06	
-0.909	5e-05	1.52511533816e-10	1.11399927276e-06	-1.037326545424e-08	1.114056265e-06	
-0.908	5e-05	1.5265718268e-10	1.11444036368e-06	-1.035939272704e-08	1.1144971696e-06	
-0.907	5e-05	1.52873018048e-10	1.11477890912e-06	-1.031222909052e-08	1.11483524972e-06	
-0.906	5e-05	1.5302714664e-10	1.1151756364e-06	-1.031222909052e-08	1.11523196612e-06	
-0.905	5e-05	1.53107864212e-10	1.1155196364e-06	-1.029003454508e-08	1.11557579948e-06	
-0.904	5e-05	1.53153495024e-10	1.11601345456e-06	-1.038158727236e-08	1.1160702114e-06	
-0.903	5e-05	1.53302749236e-10	1.11709018184e-06	-1.062572909052e-08	1.11714805384e-06	
-0.902	5e-05	1.53351690408e-10	1.11843018184e-06	-1.08310301814e-08	1.11848880064e-06	
-0.901	5e-05	1.53419123784e-10	1.11950145456e-06	-1.105852472692e-08	1.11956162912e-06	
-0.9	5e-05	1.53605204596e-10	1.12012836364e-06	-1.111678654532e-08	1.12018922716e-06	
-0.899	5e-05	1.53736620292e-10	1.12061672728e-06	-1.094477563612e-08	1.12067465316e-06	
-0.898	5e-05	1.54024707964e-10	1.1211716364e-06	-1.080605563612e-08	1.12122732624e-06	
-0.897	5e-05	1.54422979268e-10	1.12194545456e-06	-1.05813356362e-08	1.1219986434e-06	
-0.896	5e-05	1.54620560188e-10	1.12290800004e-06	-1.021512399992e-08	1.12295919744e-06	
-0.895	5e-05	1.548443738e-10	1.12378181824e-06	-9.901622909e-09	1.12383157636e-06	
-0.894	5e-05	1.54993752496e-10	1.12460872732e-06	-9.74348399992e-09	1.124657457e-06	
-0.893	5e-05	1.55138827612e-10	1.1253716364e-06	-9.729614909e-09	1.12542022296e-06	
-0.892	5e-05	1.55248051648e-10	1.12599600004e-06	-9.88497745432e-09	1.12604593128e-06	
-0.891	5e-05	1.55387437032e-10	1.12635672732e-06	-1.027338254504e-08	1.12641058276e-06	
-0.89	5e-05	1.55599116016e-10	1.12661454552e-06	-1.074502254484e-08	1.1266748996e-06	
-0.889	5e-05	1.55798917604e-10	1.12707818188e-06	-1.123608072684e-08	1.12714663892e-06	
-0.888	5e-05	1.56098504792e-10	1.12783018188e-06	-1.169384436284e-08	1.12790650116e-06	
-0.887	5e-05	1.56325664456e-10	1.12878472732e-06	-1.220709527164e-08	1.1288696118e-06	
-0.886	5e-05	1.56638867704e-10	1.13002509096e-06	-1.26731861808e-08	1.13011628276e-06	
-0.885	5e-05	1.5711009988e-10	1.13150945456e-06	-1.299778618088e-08	1.13160447008e-06	
-0.884	5e-05	1.57343462552e-10	1.1333516364e-06	-1.302552799928e-08	1.13344685312e-06	
-0.883	5e-05	1.57565164348e-10	1.1354796364e-06	-1.292565163572e-08	1.13557377076e-06	
-0.882	5e-05	1.5773343732e-10	1.1375356364e-06	-1.293952436304e-08	1.13762981272e-06	
-0.881	5e-05	1.57988885156e-10	1.13932800004e-06	-1.318366545388e-08	1.13942450428e-06	
-0.88	5e-05	1.581853876e-10	1.14089818188e-06	-1.355265199936e-08	1.14099856184e-06	
-0.879	5e-05	1.58389948232e-10	1.14212181824e-06	-1.407700509024e-08	1.14222901204e-06	
-0.878	5e-05	1.58574134628e-10	1.1430512728e-06	-1.480665527204e-08	1.14316936936e-06	
-0.877	5e-05	1.58644242368e-10	1.14395018188e-06	-1.569444254496e-08	1.14408185168e-06	
-0.876	5e-05	1.58880022176e-10	1.14488218188e-06	-1.658778072656e-08	1.1450306098e-06	
-0.875	5e-05	1.59144462428e-10	1.14600872732e-06	-1.736736618096e-08	1.14617368944e-06	
-0.874	5e-05	1.5949485098e-10	1.14722400004e-06	-1.787784618096e-08	1.14739894244e-06	
-0.873	5e-05	1.59584093712e-10	1.14842000004e-06	-1.800824254456e-08	1.1485967894e-06	
-0.872	5e-05	1.59657233048e-10	1.1494356364e-06	-1.821631527168e-08	1.14961455568e-06	
-0.871	5e-05	1.59537145192e-10	1.150196e-06	-1.894319236276e-08	1.15038156356e-06	
-0.87	5e-05	1.5925064898e-10	1.15082072728e-06	-1.999466836276e-08	1.1510194042e-06	
-0.869	5e-05	1.58975623376e-10	1.15129236364e-06	-2.09629127264e-08	1.1515056556e-06	
-0.868	5e-05	1.58845084976e-10	1.15153927272e-06	-2.147338909004e-08	1.15175954604e-06	
-0.867	5e-05	1.586576602e-10	1.15170290908e-06	-2.147893818124e-08	1.15192323164e-06	
-0.866	5e-05	1.58639506344e-10	1.15186654544e-06	-2.117376254504e-08	1.15208349596e-06	
-0.865	5e-05	1.5866143664e-10	1.1520803636e-06	-2.071599527264e-08	1.15229091896e-06	
-0.864	5e-05	1.58679276336e-10	1.15230509088e-06	-2.023048618184e-08	1.15250756216e-06	
-0.863	5e-05	1.58496985532e-10	1.15237999996e-06	-1.975052618184e-08	1.1525742788e-06	
-0.862	5e-05	1.58448794516e-10	1.15228290908e-06	-1.912907527304e-08	1.1524674806e-06	
-0.861	5e-05	1.58123531272e-10	1.15202472728e-06	-1.862414436388e-08	1.15220263612e-06	
-0.86	5e-05	1.57651674608e-10	1.15170000004e-06	-1.832174072748e-08	1.15187423604e-06	
-0.859	5e-05	1.57163900688e-10	1.15134509092e-06	-1.829677345468e-08	1.15151905264e-06	
-0.858	5e-05	1.56843098844e-10	1.15093709092e-06	-1.856033345464e-08	1.1511140816e-06	
-0.857	5e-05	1.56750000916e-10	1.150812e-06	-1.891267527264e-08	1.15099347388e-06	
-0.856	5e-05	1.56621421828e-10	1.15093963636e-06	-1.909023527264e-08	1.15112363072e-06	
-0.855	5e-05	1.565329384e-10	1.1510701818e-06	-1.908746072704e-08	1.15125412204e-06	
-0.854	5e-05	1.56413779756e-10	1.15118109092e-06	-1.874343890904e-08	1.15135985984e-06	
-0.853	5e-05	1.56101195688e-10	1.15102545456e-06	-1.817470072744e-08	1.15119472932e-06	
-0.852	5e-05	1.559072856e-10	1.150604e-06	-1.762538072744e-08	1.15076290776e-06	
-0.851	5e-05	1.55647574004e-10	1.15020727272e-06	-1.696786072744e-08	1.15035218948e-06	
-0.85	5e-05	1.55334913532e-10	1.14979963636e-06	-1.621324254544e-08	1.1499282892e-06	
-0.849	5e-05	1.54892668656e-10	1.14931709092e-06	-1.572218436384e-08	1.14943597048e-06	
-0.848	5e-05	1.54580626184e-10	1.14881781816e-06	-1.565282436384e-08	1.14893566544e-06	
-0.847	5e-05	1.54237042412e-10	1.14850727272e-06	-1.576934436384e-08	1.14862677664e-06	
-0.846	5e-05	1.5418180472e-10	1.14836327272e-06	-1.575270072744e-08	1.1484825164e-06	
-0.845	5e-05	1.54174093144e-10	1.14824945452e-06	-1.541978072744e-08	1.1483619586e-06	
-0.844	5e-05	1.540630567e-10	1.14821636364e-06	-1.502582436384e-08	1.14832045696e-06	
-0.843	5e-05	1.53762266844e-10	1.14840509092e-06	-1.500918072744e-08	1.14850883304e-06	
-0.842	5e-05	1.53634962988e-10	1.148724e-06	-1.545862436384e-08	1.14883462028e-06	
-0.841	5e-05	1.53349052032e-10	1.14922327272e-06	-1.586645454564e-08	1.14933876712e-06	
-0.84	5e-05	1.53061653748e-10	1.149892e-06	-1.609117454564e-08	1.1500099788e-06	
-0.839	5e-05	1.528597073e-10	1.15064654544e-06	-1.610781818204e-08	1.15076466428e-06	
-0.838	5e-05	1.53021801752e-10	1.15143709088e-06	-1.606342909124e-08	1.151554663e-06	
-0.837	5e-05	1.52999712164e-10	1.15206145448e-06	-1.621601818204e-08	1.1521805878e-06	
-0.836	5e-05	1.53028061992e-10	1.152438909e-06	-1.6518418182e-08	1.1525613516e-06	
-0.835	5e-05	1.52852004876e-10	1.15251127264e-06	-1.68263709092e-08	1.15263750508e-06	
-0.834	5e-05	1.52752260868e-10	1.152266909e-06	-1.69817345456e-08	1.15239526372e-06	
-0.833	5e-05	1.52541708144e-10	1.1518010908e-06	-1.7051098182e-08	1.15193054876e-06	
-0.832	5e-05	1.52369359324e-10	1.150990909e-06	-1.72092327276e-08	1.151123415e-06	
-0.831	5e-05	1.52268524744e-10	1.15005309084e-06	-1.75144072732e-08	1.15019178236e-06	
-0.83	5e-05	1.52509345304e-10	1.14926799992e-06	-1.78556509096e-08	1.14941308388e-06	
-0.829	5e-05	1.52686800072e-10	1.1488210908e-06	-1.82967709096e-08	1.14897334048e-06	
-0.828	5e-05	1.52872431616e-10	1.14886545444e-06	-1.87573127276e-08	1.1490248772e-06	
-0.827	5e-05	1.53045136784e-10	1.149322909e-06	-1.90319745456e-08	1.14948668132e-06	
-0.826	5e-05	1.53032349052e-10	1.14984727264e-06	-1.91568218184e-08	1.15001293504e-06	
-0.825	5e-05	1.5293377172e-10	1.15017454536e-06	-1.92650254548e-08	1.15034176388e-06	
-0.824	5e-05	1.52901728052e-10	1.15032145444e-06	-1.93427090912e-08	1.15048987392e-06	
-0.823	5e-05	1.52746071716e-10	1.1504407272e-06	-1.95480109096e-08	1.15061268544e-06	
-0.822	5e-05	1.52629659704e-10	1.15050727264e-06	-1.99114509096e-08	1.1506861992e-06	
-0.821	5e-05	1.52476306636e-10	1.15053490904e-06	-2.02277236368e-08	1.15072020008e-06	
-0.82	5e-05	1.5235890848e-10	1.1508123636e-06	-2.04052800004e-08	1.1510009072e-06	
-0.819	5e-05	1.52457568408e-10	1.1510785454e-06	-2.03165018184e-08	1.15126562844e-06	
-0.818	5e-05	1.52778180576e-10	1.15088181812e-06	-1.9875378182e-08	1.15106272144e-06	
-0.817	5e-05	1.52947242348e-10	1.15044363632e-06	-1.934270545456e-08	1.1506168642e-06	
-0.816	5e-05	1.53172891376e-10	1.15003854544e-06	-1.922063272736e-08	1.15020997104e-06	
-0.815	5e-05	1.53283784752e-10	1.14953927272e-06	-1.947587272736e-08	1.14971496384e-06	
-0.814	5e-05	1.53211130972e-10	1.14902036364e-06	-2.007513090896e-08	1.14920690816e-06	
-0.813	5e-05	1.5281564494e-10	1.14866254548e-06	-2.082974909096e-08	1.14886336076e-06	
-0.812	5e-05	1.52609134144e-10	1.14846836368e-06	-2.141236000016e-08	1.1486799126e-06	
-0.811	5e-05	1.52522343944e-10	1.1481574546e-06	-2.157605090936e-08	1.14837167772e-06	
-0.81	5e-05	1.52600499548e-10	1.1477494546e-06	-2.156217454576e-08	1.14796351092e-06	
-0.809	5e-05	1.52678682288e-10	1.14749709096e-06	-2.169534181856e-08	1.14771341424e-06	
-0.808	5e-05	1.52937949924e-10	1.14743018188e-06	-2.178412000056e-08	1.14764802048e-06	
-0.807	5e-05	1.52937641364e-10	1.1475134546e-06	-2.159824000056e-08	1.14772788864e-06	
-0.806	5e-05	1.52831536824e-10	1.14740800004e-06	-2.135965090976e-08	1.14761753812e-06	
-0.805	5e-05	1.52420830884e-10	1.14694436368e-06	-2.131803636456e-08	1.14715310204e-06	
-0.804	5e-05	1.52009597212e-10	1.14598981824e-06	-2.125977818256e-08	1.14619756044e-06	
-0.803	5e-05	1.51599703376e-10	1.14460254548e-06	-2.094350181896e-08	1.14480500188e-06	
-0.802	5e-05	1.5122613938e-10	1.14294909092e-06	-2.052735272816e-08	1.1431456148e-06	
-0.801	5e-05	1.50960694696e-10	1.14136472728e-06	-2.023882181896e-08	1.14155735984e-06	
-0.8	5e-05	1.50799858372e-10	1.14020218184e-06	-2.008345454616e-08	1.14039270884e-06	
-0.799	5e-05	1.50591483844e-10	1.1393418182e-06	-1.96894981824e-08	1.1395275534e-06	
-0.798	5e-05	1.50398446036e-10	1.13846472728e-06	-1.89071330914e-08	1.138641833e-06	
-0.797	5e-05	1.50228986028e-10	1.13762654548e-06	-1.7827915927908e-08	1.13779132552e-06	
-0.796	5e-05	1.50210846624e-10	1.13686327272e-06	-1.6831927564188e-08	1.13701535396e-06	
-0.795	5e-05	1.50355674536e-10	1.13593927272e-06	-1.6213248655148e-08	1.13608286936e-06	
-0.794	5e-05	1.50387247988e-10	1.13490690908e-06	-1.6182728655148e-08	1.13505016572e-06	
-0.793	5e-05	1.5032556658e-10	1.13416581816e-06	-1.6615528655148e-08	1.134315265e-06	
-0.792	5e-05	1.50221287132e-10	1.13366909088e-06	-1.7062197746188e-08	1.13382471544e-06	
-0.791	5e-05	1.5020992154e-10	1.13318618176e-06	-1.7198143200588e-08	1.13334396452e-06	
-0.79	5e-05	1.50105846224e-10	1.13271418176e-06	-1.7037234109388e-08	1.1328691988e-06	
-0.789	5e-05	1.50061659672e-10	1.1322065454e-06	-1.6576692291388e-08	1.13235260692e-06	
-0.788	5e-05	1.49972865324e-10	1.1315905454e-06	-1.5963565018588e-08	1.13172414764e-06	
-0.787	5e-05	1.497843131e-10	1.1309883636e-06	-1.5541866836588e-08	1.13111354584e-06	
-0.786	5e-05	1.497908462e-10	1.13065563632e-06	-1.5591801381788e-08	1.13078180168e-06	
-0.785	5e-05	1.49715026604e-10	1.1305225454e-06	-1.5749943199788e-08	1.13065146268e-06	
-0.784	5e-05	1.49586755484e-10	1.1301865454e-06	-1.5683361381388e-08	1.13031434296e-06	
-0.783	5e-05	1.49520092616e-10	1.1297425454e-06	-1.5483605017388e-08	1.12986723764e-06	
-0.782	5e-05	1.49365000888e-10	1.12941781812e-06	-1.5170106835388e-08	1.12953853356e-06	
-0.781	5e-05	1.49452803192e-10	1.12937345448e-06	-1.4720663198828e-08	1.12948830748e-06	
